idFirstStation,idSecondStation,countryCodeFirst,countryCodeSecond,airDistance,drivingDistance,drivingTime
36a1fa9a-8433-408d-bcdd-c64b4f01896a,51d4b6c9-a095-1aa0-e100-80009459e03a,DE,DE,1.8710363226617672,3338.2,314.7
36a1fa9a-8433-408d-bcdd-c64b4f01896a,a18b23f4-c046-46ac-af84-aa989f50cf62,DE,DE,4.808380511712102,5989.5,448.4
36a1fa9a-8433-408d-bcdd-c64b4f01896a,dadd3558-ea45-45e7-a49f-a8ca5c648805,DE,DE,3.2424209780582482,6330.1,409.0
36a9a59d-f142-4942-9f69-7d8e40ad3320,49f37fde-49fd-4a5e-97df-34209d5034df,DE,DE,4.7220257782554,10737.1,649.0
36a9a59d-f142-4942-9f69-7d8e40ad3320,51d4b4b8-a095-1aa0-e100-80009459e03a,DE,DE,9.390072464877301,10666.8,592.2
36a9a59d-f142-4942-9f69-7d8e40ad3320,631df570-0876-4d52-82bc-1676d16fb25e,DE,DE,4.354548143419022,13639.7,802.2
36a9a59d-f142-4942-9f69-7d8e40ad3320,79abcf13-eb42-487a-b952-aaf81e754de4,DE,DE,7.474467211489381,10570.6,589.9
36a9a59d-f142-4942-9f69-7d8e40ad3320,8d662cf1-00c0-4092-9ec5-d4fc094f2574,DE,DE,9.48522705711912,12479.8,783.2
36a9a59d-f142-4942-9f69-7d8e40ad3320,a753f452-b7e7-48a2-8f7c-caff93de81d1,DE,DE,4.235666083636761,8697.2,543.8
36a9a59d-f142-4942-9f69-7d8e40ad3320,ce241717-9f68-1ee9-9dea-8d634422c44e,DE,DE,6.13129931883886,12535.3,666.6
36a9a59d-f142-4942-9f69-7d8e40ad3320,ed91205a-f95c-4b4f-ad7f-fa5446143b8f,DE,DE,9.231374762682313,10705.7,601.6
36a9a59d-f142-4942-9f69-7d8e40ad3320,f0d036a0-2b2c-406f-954a-b2582acb8361,DE,DE,9.88241327515015,12316.8,868.9
36af9cbe-8de9-492a-b26b-54aed2fc11a5,388fd514-cb48-4ea9-a935-3629ce3bde53,DE,DE,6.2626814464163045,7010.2,457.8
36af9cbe-8de9-492a-b26b-54aed2fc11a5,44ab03f8-c6cc-4af8-a2eb-1812fddfcd21,DE,DE,2.978535914808028,3630.3,471.0
36af9cbe-8de9-492a-b26b-54aed2fc11a5,51d4b4fa-a095-1aa0-e100-80009459e03a,DE,DE,6.207984422489943,7713.5,873.1
36af9cbe-8de9-492a-b26b-54aed2fc11a5,51d4b54e-a095-1aa0-e100-80009459e03a,DE,DE,4.165992410718501,6616.2,635.7
36af9cbe-8de9-492a-b26b-54aed2fc11a5,5fba64b7-9447-41dd-a185-10b9d4694121,DE,DE,7.507244334259121,9700.5,953.1
36af9cbe-8de9-492a-b26b-54aed2fc11a5,724eec4a-a0d8-49de-8000-b7c5c57781df,DE,DE,4.355281653995459,6897.1,690.0
36af9cbe-8de9-492a-b26b-54aed2fc11a5,85b3abec-b72c-4d11-bbb2-80ed39ba432b,DE,DE,8.623276812462798,13155.4,962.1
36af9cbe-8de9-492a-b26b-54aed2fc11a5,87a9dc44-a6b3-4496-05a0-785f135d0125,DE,DE,8.639586760190527,13171.5,957.1
36af9cbe-8de9-492a-b26b-54aed2fc11a5,892547357,DE,NL,8.639022775890641,11058.9,1188.4
36af9cbe-8de9-492a-b26b-54aed2fc11a5,8b7d95f7-689c-4436-88b5-6d9c9f8b4b11,DE,DE,2.800413550674931,3288.3,326.3
36af9cbe-8de9-492a-b26b-54aed2fc11a5,8fb186ef-f0e4-4194-a36b-16e7350dfec3,DE,DE,6.317355797282984,9277.0,873.5
36af9cbe-8de9-492a-b26b-54aed2fc11a5,992c4bce-1717-4127-9a9b-307d6c26fa3d,DE,DE,3.602132598742076,4381.6,544.7
36af9cbe-8de9-492a-b26b-54aed2fc11a5,9e60614f-9977-4672-9691-63533cdb45bb,DE,DE,4.715392929947845,7488.3,707.2
36af9cbe-8de9-492a-b26b-54aed2fc11a5,a6b4cb29-3ca4-4900-8c37-85b61cb80eb7,DE,DE,5.844005216341849,7412.0,792.6
36af9cbe-8de9-492a-b26b-54aed2fc11a5,bad9399d-cf93-4d0c-bcd6-57c0a65b12f4,DE,DE,6.080072806217407,8831.3,842.4
36af9cbe-8de9-492a-b26b-54aed2fc11a5,d3627834-778e-4db3-a20f-a355200597de,DE,DE,1.4319613322181814,1832.9,158.6
36af9cbe-8de9-492a-b26b-54aed2fc11a5,d682e776-7376-45ed-8c8c-73f8c0c15ca6,DE,DE,6.009564883134153,7726.2,489.8
36af9cbe-8de9-492a-b26b-54aed2fc11a5,d881848c-9d76-4175-aa99-8b1c642112ac,DE,DE,4.2874641822049,4723.3,313.3
36af9cbe-8de9-492a-b26b-54aed2fc11a5,e0036434-c17d-4baa-8695-093ba55c155f,DE,DE,9.349684705270063,12509.0,1158.9
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,51d4b6b0-a095-1aa0-e100-80009459e03a,DE,DE,6.703942893542095,8752.6,590.5
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,5a8ff352-856e-451a-b38f-bd17f2b0a13c,DE,DE,6.72989436130924,9445.2,657.2
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,628c2c08-844f-442e-9df4-a957799e71f0,DE,DE,9.321988027065812,15838.8,981.2
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,77c1259a-27f4-45c0-8a25-3089e23e8866,DE,DE,6.282917651178871,8722.6,616.1
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,9c4fb66d-b257-4874-6b8c-fb3af6d0dcae,DE,DE,0.7042083567942408,879.1,118.4
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,9d54834b-c1ff-4f03-b651-cad2e8c094ec,DE,DE,6.32961461771283,7582.4,544.0
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,a8faf621-17d3-43af-809a-43873b53ce88,DE,DE,8.084991396225027,10972.4,724.5
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,ad5796bf-27fe-467d-828f-31d940da21f6,DE,DE,6.432902004687231,7832.0,507.3
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,c08cad20-ea69-4a5a-1a0b-d84b7f109c7b,DE,DE,6.1010557688604505,7263.6,525.1
36f4c7fa-5b82-4cb2-9163-af3616ce4f76,d1b8da4f-3449-4860-33b4-0514e6ea8bb9,DE,DE,8.312243393299392,12802.1,813.0
370426582,3820e199-05c1-4251-bf08-635cc878ecb1,NL,DE,9.04933939617445,10671.9,703.2
370426582,50d9fd7e-aa47-48f4-85f5-06a0558f5d48,NL,DE,8.223043723993852,8504.2,457.9
370426582,59d56f0d-a1f4-4278-ac03-0d05171c68f1,NL,DE,7.630893356044,8942.6,508.5
370426582,68d6b6e5-7ab7-4b01-8b27-96506d5e6791,NL,DE,9.233701225697438,9453.0,542.2
370426582,8f31d95d-971a-4298-8e10-62622d4cb54c,NL,DE,9.183485276412997,10812.7,572.5
370426582,97e72f69-b021-4453-9c0d-66c3d56d16ab,NL,DE,8.231833650776036,9137.8,559.0
370426582,b418dacc-bb80-4aad-8a49-54dba174caeb,NL,DE,8.392022265743977,9783.3,591.8
370426582,bec22c21-3539-4635-937a-dc850b7fbc12,NL,DE,7.752335645757772,8924.0,502.1
370426582,c07d305c-400c-46f6-ae03-e33d81bb7f69,NL,DE,7.683991256517331,8838.5,509.4
370426582,cc39abf1-52f1-4d6c-ad3d-a741fe8155e2,NL,DE,8.1875163011469,9134.0,559.2
370426582,ea8763f2-de7c-46cb-a23c-dc9a27cd22ff,NL,DE,7.683991256517331,8838.5,509.4
370426582,fe698899-f5a6-4562-b1cf-96102f12ecac,NL,DE,8.279063780474965,9413.9,586.1
373e85d2-6084-470e-9b05-b3503248c6a6,a2ff41d5-f4c7-436d-b16f-2e327b5c34f9,DE,DE,6.308384146877761,7558.6,533.3
374220255,e64b3692-14a2-4eaa-b888-c11da93ce8f0,NL,DE,9.317637890824633,11101.3,992.3
374220367,e64b3692-14a2-4eaa-b888-c11da93ce8f0,NL,DE,9.34356615679113,11788.8,1040.3
3757622732,8926ff93-6ae1-48a3-867b-04c07282c1e6,PL,DE,6.048963507872153,18681.7,1311.0
3757622732,f267bfcf-b44f-4222-a29b-0b02fbac4f9c,PL,DE,9.731804584560566,15977.2,1214.4
3757622734,3b207ac2-4b54-41e8-99ac-70f7f54e7b50,PL,DE,3.9044835308675303,7037.4,739.3
3757622734,ae7952d3-19a9-4803-8b9d-916331a60987,PL,DE,3.9044835308675303,7037.4,739.3
3757622734,bb023dce-fb7b-4e35-ac3a-92dea3c38611,PL,DE,2.556333523387933,3492.7,363.6
3757622734,d297ae8b-13a0-4314-b6f3-b697224324c3,PL,DE,5.460997906109789,6813.6,696.1
3757622734,dc411472-207f-4dd0-b9ae-1f05bdf18d65,PL,DE,3.9044835308675303,7037.4,739.3
3758021861,3b207ac2-4b54-41e8-99ac-70f7f54e7b50,PL,DE,5.534421918430796,8569.5,893.7
3758021861,ae7952d3-19a9-4803-8b9d-916331a60987,PL,DE,5.534421918430796,8569.5,893.7
3758021861,bb023dce-fb7b-4e35-ac3a-92dea3c38611,PL,DE,3.0255535502509443,5024.7,518.0
3758021861,d297ae8b-13a0-4314-b6f3-b697224324c3,PL,DE,5.62094317304153,8345.6,850.5
3758021861,dc411472-207f-4dd0-b9ae-1f05bdf18d65,PL,DE,5.534421918430796,8569.5,893.7
376036130,3b207ac2-4b54-41e8-99ac-70f7f54e7b50,PL,DE,5.195090581793748,8779.0,855.3
376036130,ae7952d3-19a9-4803-8b9d-916331a60987,PL,DE,5.195090581793748,8779.0,855.3
376036130,bb023dce-fb7b-4e35-ac3a-92dea3c38611,PL,DE,4.282312116204144,5234.2,479.6
376036130,d297ae8b-13a0-4314-b6f3-b697224324c3,PL,DE,7.1397884240418925,8555.1,812.1
376036130,dc411472-207f-4dd0-b9ae-1f05bdf18d65,PL,DE,5.195090581793748,8779.0,855.3
3769424319,43ecb5c5-76ea-4582-8e85-83abc513e396,PL,DE,3.1397381514636358,4431.9,507.2
376b3383-6ffa-4420-aa7c-5f3994033fed,386edc98-1377-4a42-af69-7a2b26daf9f1,DE,DE,8.06332325492089,12971.4,779.3
376b3383-6ffa-4420-aa7c-5f3994033fed,484b0b82-0d06-412f-a5cb-832ab4c37bad,DE,DE,7.284100877148957,11466.5,1054.8
376b3383-6ffa-4420-aa7c-5f3994033fed,4cea92cd-9580-4f9a-bb04-1e31f3fad5bb,DE,DE,6.775470804977734,8189.6,747.3
376b3383-6ffa-4420-aa7c-5f3994033fed,51d4b51d-a095-1aa0-e100-80009459e03a,DE,DE,2.8992250519745157,5748.8,548.5
376b3383-6ffa-4420-aa7c-5f3994033fed,51d4b695-a095-1aa0-e100-80009459e03a,DE,DE,6.224828528713145,8792.5,593.7
376b3383-6ffa-4420-aa7c-5f3994033fed,51d4b6b0-a095-1aa0-e100-80009459e03a,DE,DE,9.936828100176868,10886.5,747.3
376b3383-6ffa-4420-aa7c-5f3994033fed,5d622e2b-f730-4b91-b37d-11926824988c,DE,DE,6.7773247934198215,8184.7,744.7
376b3383-6ffa-4420-aa7c-5f3994033fed,77c1259a-27f4-45c0-8a25-3089e23e8866,DE,DE,9.754281933454989,13028.4,885.0
376b3383-6ffa-4420-aa7c-5f3994033fed,7cfec3df-c342-4f55-ae49-b459bb8245b7,DE,DE,9.838669330172305,13945.1,1038.7
376b3383-6ffa-4420-aa7c-5f3994033fed,7def4981-fc86-4662-abe0-2b08da7ae1a2,DE,DE,7.868263584738015,9142.6,838.0
376b3383-6ffa-4420-aa7c-5f3994033fed,8ccb74e7-5ad5-43fa-9322-5987a1754f10,DE,DE,5.240531761631196,6191.1,558.1
376b3383-6ffa-4420-aa7c-5f3994033fed,9b79ce29-8e4d-433a-895c-09f3eb005a48,DE,DE,7.824537804547494,9115.4,841.0
376b3383-6ffa-4420-aa7c-5f3994033fed,aa060c54-b9b2-4968-860b-9a1701377a1c,DE,DE,7.157254019834105,9950.1,629.3
376b3383-6ffa-4420-aa7c-5f3994033fed,b49a8e3c-ec55-48b9-aef8-e39bdbe88edb,DE,DE,6.775470804977734,8189.6,747.3
376b3383-6ffa-4420-aa7c-5f3994033fed,cfdfb519-ee40-4f03-a30b-159c7ef0bd4d,DE,DE,1.2867299514480788,2039.4,229.3
376b3383-6ffa-4420-aa7c-5f3994033fed,d48fd33f-baf5-11ec-8ab7-005056a27fa7,DE,DE,7.1586116524878864,9990.3,639.0
376b3383-6ffa-4420-aa7c-5f3994033fed,ef5f7452-52c6-455e-a14d-bb3ba9f75cc9,DE,DE,6.38931660568275,8798.5,595.7
37ad9d50-194f-4961-bb56-2426d15f4bec,51d4b719-a095-1aa0-e100-80009459e03a,DE,DE,6.421632292901343,7498.0,553.3
37ad9d50-194f-4961-bb56-2426d15f4bec,54e85c32-51bf-4608-98a7-6c82aca5c5ae,DE,DE,9.05753526871708,10311.8,703.7
37ad9d50-194f-4961-bb56-2426d15f4bec,60abebe5-e51d-4bf1-a96b-f4b9a17dfa49,DE,DE,7.041890504364149,7797.8,555.7
37ad9d50-194f-4961-bb56-2426d15f4bec,60df35a2-f391-44e9-9249-a414e61734d5,DE,DE,7.687492520271061,9031.5,665.0
37ad9d50-194f-4961-bb56-2426d15f4bec,6a17c0c8-d8ca-4e2f-931f-be5e6324c208,DE,DE,2.1143459176300072,3022.8,280.5
37ad9d50-194f-4961-bb56-2426d15f4bec,6f9b92c0-aa67-44f1-a817-af95d72ee26c,DE,DE,0.8494355143570081,893.8,119.7
37ad9d50-194f-4961-bb56-2426d15f4bec,7d09953b-a579-4f61-933a-6bcbef3da20e,DE,DE,9.462963771912646,10870.4,918.9
37ad9d50-194f-4961-bb56-2426d15f4bec,9f317710-39a5-48a9-83db-b14613acb4e8,DE,DE,0.06551764482733208,74.8,14.5
37ad9d50-194f-4961-bb56-2426d15f4bec,a546fbdf-002e-4462-9f9c-c59ff536e858,DE,DE,8.182174815278536,9550.9,728.4
37ad9d50-194f-4961-bb56-2426d15f4bec,ae1c55eb-2b93-49a4-ac3e-f6a664cf629a,DE,DE,7.331987457268886,9529.1,692.9
37ad9d50-194f-4961-bb56-2426d15f4bec,b07386a0-8e6b-43d1-97d1-0f02fafdfebc,DE,DE,0.0023465471103754332,4.0,1.0
37ad9d50-194f-4961-bb56-2426d15f4bec,b77c8527-29a5-4478-9b1b-cef7fee02784,DE,DE,9.03401394472741,10291.5,700.6
37ad9d50-194f-4961-bb56-2426d15f4bec,c2b9802d-8f33-4c88-8ea2-d302b28eca86,DE,DE,8.177639798340623,9519.2,783.2
37ad9d50-194f-4961-bb56-2426d15f4bec,c5c5e0eb-86fe-4025-9b6b-8dc8e380fabd,DE,DE,7.223310097194795,9668.9,739.6
37ad9d50-194f-4961-bb56-2426d15f4bec,facb4314-7412-4fa5-996b-7d2c7c6450d9,DE,DE,8.068369149522013,10397.1,797.7
37ad9d50-194f-4961-bb56-2426d15f4bec,fad887e0-9c32-457e-a849-fbeb9cb13fd5,DE,DE,7.546309944467402,8446.8,566.4
37c10c86-b6bf-4674-84a3-b5005adb896e,4755204033,DE,CZ,8.42439330828755,12042.0,832.2
37c10c86-b6bf-4674-84a3-b5005adb896e,8f9cc8c1-b276-4a45-a559-410148f9f63b,DE,DE,5.091177828953498,8192.0,681.1
37c10c86-b6bf-4674-84a3-b5005adb896e,a4043b73-4768-4f75-82c8-49cbb7bf87bc,DE,DE,5.110814661703706,8075.3,616.3
37c10c86-b6bf-4674-84a3-b5005adb896e,a55f894c-b85e-4246-86e0-2e5493465c02,DE,DE,5.147074137480911,8031.0,666.9
37c10c86-b6bf-4674-84a3-b5005adb896e,ad55f746-d2cf-477a-9951-8ee89a0a41b8,DE,DE,6.480898217487787,9437.1,613.3
37c10c86-b6bf-4674-84a3-b5005adb896e,bcf7394d-d109-41e9-a51a-0bae0a2ff7ad,DE,DE,4.601064950382228,7178.3,633.3
37c10c86-b6bf-4674-84a3-b5005adb896e,bfa1df7a-fa5b-4e7c-a993-2f7569393e4f,DE,DE,7.608241433786105,10729.2,891.0
37c10c86-b6bf-4674-84a3-b5005adb896e,dab92e4c-b156-4075-a5da-201bd98efcb6,DE,DE,8.639965560258213,13002.7,1058.3
37c10c86-b6bf-4674-84a3-b5005adb896e,e4339089-694a-4dbe-9af7-4fae7057fe24,DE,DE,3.389984197167616,3917.4,276.6
37dd3327-1a04-444f-9630-a985beaf083e,43cbaba4-c15d-43d2-56bd-d57a4b92698b,DE,DE,7.97320232253284,9863.7,879.8
37dd3327-1a04-444f-9630-a985beaf083e,5d0f2c5a-b3f1-45a9-835b-22de1a0b8ba7,DE,DE,2.725522809240314,3343.0,354.3
37dd3327-1a04-444f-9630-a985beaf083e,8f4b000d-4be1-4eee-8299-12bda6aefc8b,DE,DE,1.2080162064962106,1849.5,234.3
37dd3327-1a04-444f-9630-a985beaf083e,d531da26-4df6-479d-87ce-432ce423c3e6,DE,DE,3.1559561740855013,3770.9,353.6
37dd3327-1a04-444f-9630-a985beaf083e,e25a6779-fe06-4bb2-b81a-da4c0ca6724c,DE,DE,2.1862141697302353,3037.5,339.6
37dd3327-1a04-444f-9630-a985beaf083e,f752d92f-2b19-4b19-a6a7-79d509190dd9,DE,DE,6.2170627327262995,7900.4,711.7
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,3982dabe-a25f-4cc9-ae9b-d52f93e69dc2,DE,DE,8.996588204776598,12828.3,810.5
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,3a21a192-5950-4aec-822c-31e434d2bd9c,DE,DE,4.151776506009144,8336.2,549.9
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,3b9d2b17-b82b-4563-b196-cb1c919bd05d,DE,DE,3.8789891894731356,4470.3,328.3
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,3d5b68ec-17e4-4d4c-b587-1c25c9e6aa7c,DE,DE,9.0000303203799,12830.7,811.1
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,51d4b544-a095-1aa0-e100-80009459e03a,DE,DE,4.275215742971899,4967.0,376.8
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,53261811-f846-4241-8499-5fe6acf6d95f,DE,DE,7.328236578188137,9164.9,796.2
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,5cbfcf42-67b5-495b-bcaa-e4871ceb3988,DE,DE,7.530252055712823,8790.6,758.8
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,633b2d57-6be7-4ab2-b9de-47bd4fcbde64,DE,DE,6.815171979898704,10720.2,669.7
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,72816128-fbc4-49d9-a6a0-ec179b84cbb6,DE,DE,6.337536433405562,7278.6,631.9
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,747383927,DE,NL,9.55584352916832,13862.4,731.8
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,8b141166-cda5-41d7-af97-2107865c074f,DE,DE,7.992609933135432,9713.1,759.8
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,93294f7e-7250-4054-8c34-41ed59f99e46,DE,DE,9.418044072572114,12702.2,651.8
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,94d6724b-3041-4867-bcdb-2b82a630007e,DE,DE,8.149124583736608,10089.8,828.3
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,988893730,DE,NL,7.527817420330548,12166.7,714.5
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,b51bf08b-1002-4cb9-8403-07facc088cd0,DE,DE,6.539294626191021,8000.9,733.5
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,ba92340b-8a1a-4e25-8917-b6ff58e6836d,DE,DE,6.129573140420202,7175.2,639.6
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,c8e538a5-f4af-49e8-bef6-a173c55c3e5f,DE,DE,9.457992483037637,14501.8,949.0
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,ca9168ab-0682-4581-89ae-6a0142031254,DE,DE,7.951724413130617,12364.7,640.2
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,d0c32b37-221f-4ab2-a76c-bc3eb77b3f38,DE,DE,8.868370682982704,13348.5,793.1
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,d5302a07-bcb1-492b-ade3-14e73a0b44bb,DE,DE,9.00930184313675,12873.3,810.5
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,daccd3af-6e57-4cc3-881f-5f1ee2d3437f,DE,DE,5.0758574993411045,8607.8,531.1
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,de6ec376-318f-4f6c-8847-4b367afb4fea,DE,DE,7.719160370795867,11333.5,641.0
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,e33ec0aa-a169-4040-a2af-e0098f7ff286,DE,DE,4.3204171233975455,6277.1,484.0
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,f092ab8f-97d3-4146-9c0e-022ffdfecfb9,DE,DE,0.35794811803439824,531.1,49.9
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,f0da3729-cbb9-4c40-acdd-b4fcabb139b3,DE,DE,3.9419532754655116,4816.7,420.0
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,f3367484-dc67-446f-a999-98c7ea1d4be9,DE,DE,4.672817439901076,7541.5,477.2
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,f580dd50-7f3d-494a-9c03-239804d4115c,DE,DE,4.320383739396928,6276.6,483.9
37eb87bb-ae20-4a4d-8cf2-97e8efc49b0a,f6e89dec-1856-4247-82a4-40e234cce721,DE,DE,8.729096595424114,12544.5,778.9
380f24ea-c612-4b86-8fad-e75052b09d5b,3bb66e06-dc62-4e20-8b75-f68b0afabda2,DE,DE,3.5958561388282475,4111.3,372.8
380f24ea-c612-4b86-8fad-e75052b09d5b,3e9014fa-cd68-41b7-9382-376dbb8bba5f,DE,DE,3.2239698483700834,5454.1,389.3
380f24ea-c612-4b86-8fad-e75052b09d5b,42d6d4cc-6909-45fc-f60f-a1abd9ea1f0e,DE,DE,5.022940605127587,8759.5,583.5
380f24ea-c612-4b86-8fad-e75052b09d5b,506dc7fe-a405-420c-a539-6f86cbc7ec02,DE,DE,5.129517462632835,5629.3,683.3
380f24ea-c612-4b86-8fad-e75052b09d5b,51d4b42d-a095-1aa0-e100-80009459e03a,DE,DE,1.4700648629660444,1593.0,177.2
380f24ea-c612-4b86-8fad-e75052b09d5b,51d4b45c-a095-1aa0-e100-80009459e03a,DE,DE,2.9476961229494543,3692.1,298.9
380f24ea-c612-4b86-8fad-e75052b09d5b,6fc17a89-c211-44f1-960c-6754fa7f28ff,DE,DE,3.517100978463072,5144.6,533.7
380f24ea-c612-4b86-8fad-e75052b09d5b,7b66bafe-a348-4e27-9e3b-137caf8fa197,DE,DE,8.994171857845561,19745.3,1039.9
380f24ea-c612-4b86-8fad-e75052b09d5b,829ca312-aa11-4735-a39f-927661372050,DE,DE,7.284479398392153,13597.6,717.7
380f24ea-c612-4b86-8fad-e75052b09d5b,8528d962-1664-4a18-a948-9d8a5b3bd8ec,DE,DE,3.11796270916316,4342.5,457.0
380f24ea-c612-4b86-8fad-e75052b09d5b,92fc419a-3b30-42cc-9271-32652dffa5d6,DE,DE,6.9115348990396015,8653.7,750.5
380f24ea-c612-4b86-8fad-e75052b09d5b,94f3da38-8a15-49c5-bc5d-4a73c47cba3c,DE,DE,0.9906232044067044,1821.4,186.0
380f24ea-c612-4b86-8fad-e75052b09d5b,96977161-e0ee-4d9b-bb54-e8140d52df53,DE,DE,0.7845619799847381,1739.7,200.3
380f24ea-c612-4b86-8fad-e75052b09d5b,a8b37d51-1779-4fe5-9289-4012cfbf431e,DE,DE,9.018024996340525,9415.7,624.3
380f24ea-c612-4b86-8fad-e75052b09d5b,a9e78105-d75e-4821-86b2-a4bd839b27d8,DE,DE,4.74454232034187,6808.3,475.8
380f24ea-c612-4b86-8fad-e75052b09d5b,c43b532d-a25d-4c82-8d57-a5abe20bbeeb,DE,DE,3.0768837754038905,3775.1,299.6
380f24ea-c612-4b86-8fad-e75052b09d5b,cd8ba6a6-9577-1ee5-a181-12e717e9041d,DE,DE,3.3085721233561687,3948.6,459.9
380f24ea-c612-4b86-8fad-e75052b09d5b,da05f8af-a6ad-4145-9661-b79fc42b2349,DE,DE,2.328328632758347,3907.5,408.0
380f24ea-c612-4b86-8fad-e75052b09d5b,dfa281de-a484-41c9-9543-9fa205fa7773,DE,DE,2.7866614237963843,2896.3,295.0
380f24ea-c612-4b86-8fad-e75052b09d5b,e1a15081-2556-9107-e040-0b0a3dfe563c,DE,DE,3.571524516651976,4028.1,448.3
380f24ea-c612-4b86-8fad-e75052b09d5b,ef66b588-4300-4447-8147-640b543420ac,DE,DE,7.407419064213629,9005.3,584.6
380f24ea-c612-4b86-8fad-e75052b09d5b,fe462a5f-bcc7-4dc5-9cb0-1c456f0e7477,DE,DE,2.8578254973967105,3542.0,384.7
381d1da9-a129-447c-e3f3-b638ca973d6b,3c5c6035-29ee-4163-81fc-c8fa90a8e05b,DE,DE,8.708141880286634,10430.6,830.1
381d1da9-a129-447c-e3f3-b638ca973d6b,5ac77577-f6d5-4976-9b4a-b05eb882459a,DE,DE,6.1999185505960535,8024.8,665.7
381d1da9-a129-447c-e3f3-b638ca973d6b,8c2d31f9-966e-4872-812d-8ade5cb49642,DE,DE,7.970120436881502,10398.4,769.6
381d1da9-a129-447c-e3f3-b638ca973d6b,99ba87f1-fe5a-469d-b143-3f41ee4e6537,DE,DE,0.571490473296935,584.9,57.7
381d1da9-a129-447c-e3f3-b638ca973d6b,9b0a45a2-f742-4903-ada8-960089652411,DE,DE,6.40556771092631,9802.8,905.5
381d1da9-a129-447c-e3f3-b638ca973d6b,cc131911-fa8c-4683-a4d5-88ab5ef017f5,DE,DE,8.652841052964158,10385.9,814.1
381d1da9-a129-447c-e3f3-b638ca973d6b,f49cde5d-62c2-c34c-e100-00000630df04,DE,DE,0.5684919991599856,583.2,52.7
3820e199-05c1-4251-bf08-635cc878ecb1,3c41c5c6-3422-4107-8049-2290de20f51c,DE,DE,7.29709872381868,9152.8,669.2
3820e199-05c1-4251-bf08-635cc878ecb1,5a03c832-8a1c-43e2-bdff-3f8eae4e2bbb,DE,DE,8.384417257656612,9639.6,741.9
3820e199-05c1-4251-bf08-635cc878ecb1,97e72f69-b021-4453-9c0d-66c3d56d16ab,DE,DE,1.0003386269216037,1593.6,155.7
3820e199-05c1-4251-bf08-635cc878ecb1,9ceb2bc4-2c87-4386-817a-b7293ddda3f8,DE,DE,1.3793965466017037,1886.7,211.2
3820e199-05c1-4251-bf08-635cc878ecb1,cc39abf1-52f1-4d6c-ad3d-a741fe8155e2,DE,DE,1.028592935403458,1621.7,159.6
3820e199-05c1-4251-bf08-635cc878ecb1,f2ef6fe5-9589-4b4e-8792-71f8b62f27c7,DE,DE,4.252303758713053,19891.6,879.4
3820e199-05c1-4251-bf08-635cc878ecb1,fc9eac3e-4013-4933-9f32-70056b822d66,DE,DE,8.444367868887362,13813.0,816.3
3820e199-05c1-4251-bf08-635cc878ecb1,fe698899-f5a6-4562-b1cf-96102f12ecac,DE,DE,0.8272177959806515,1338.4,133.0
383e4400-3674-453e-9049-169f034878bd,664e633d-82b6-49a2-b647-3e7e1bc778c2,DE,DE,9.664383021376322,11227.5,616.9
383e4400-3674-453e-9049-169f034878bd,93bb4658-5096-41d5-a3a0-1d8c468985da,DE,DE,8.636080687359161,10138.5,560.3
383e4400-3674-453e-9049-169f034878bd,b831dcfc-8e5c-4e33-a4f1-8c0416336ab7,DE,DE,9.341012650993203,10879.7,586.4
